id,EAP,HPL,MWS
id27779,0.001481066457927227,6.28655034233816e-5,0.9984561204910278
id20789,0.4704349637031555,0.42729824781417847,0.10226684808731079
id16187,0.11936777085065842,0.05964307859539986,0.820989191532135
id23834,0.02002600021660328,0.977712869644165,0.0022611517924815416
id25848,9.068771032616496e-4,0.9988810420036316,2.1208735415712e-4
id08777,0.99912029504776,4.0770458872430027e-4,4.720578726846725e-4
id17045,1.287483610212803e-4,2.7117564968648367e-5,0.9998440742492676
id01474,0.009731044061481953,0.004313539247959852,0.9859553575515747
id09396,0.13677524030208588,0.8029025197029114,0.060322269797325134
id22208,0.9951519966125488,0.002680740552023053,0.0021672311704605818
id13813,0.01433984562754631,0.004807687364518642,0.9808524250984192
id23386,0.9836304187774658,0.005123751703649759,0.011245802976191044
id02610,1.553731708554551e-4,0.9997884631156921,5.6158562074415386e-5
id07647,0.1069197729229927,0.061119332909584045,0.8319608569145203
id24025,0.9949900507926941,0.001290448708459735,0.0037194688338786364
id25573,0.9995449185371399,3.0772824538871646e-4,1.4729240501765162e-4
id23575,0.42854446172714233,0.18279211223125458,0.3886634111404419
id08968,0.471463143825531,0.2999328374862671,0.2286040335893631
id09958,0.042639732360839844,0.9547792077064514,0.002581100445240736
id13648,0.917914867401123,0.013690441846847534,0.06839469075202942
id00335,0.9900874495506287,0.001064809737727046,0.008847717195749283
id18099,0.49737414717674255,0.4790632724761963,0.023562531918287277
id24297,0.014913494698703289,0.002145161386579275,0.9829413294792175
id17751,0.08226963132619858,0.05541248247027397,0.8623179197311401
id02158,0.015244828537106514,0.9828441143035889,0.0019110806751996279
id03039,0.9970065951347351,0.00189494458027184,0.0010984918335452676
id09467,0.05695721507072449,0.00107989099342376,0.9419628977775574
id14903,0.942626416683197,0.050744131207466125,0.0066294316202402115
id03331,0.05268077924847603,0.9153303503990173,0.03198886662721634
id27366,0.06306759268045425,0.012714266777038574,0.9242181777954102
id09199,0.998798131942749,1.8863043806049973e-4,0.0010132712777704
id07681,0.30850163102149963,0.02112223580479622,0.670376181602478
id11502,2.6429511490277946e-4,0.999614953994751,1.2066376075381413e-4
id00140,0.9414827823638916,0.04152648150920868,0.016990691423416138
id20159,0.9276472330093384,0.003301550168544054,0.06905127316713333
id02007,5.348535487428308e-4,1.9608464208431542e-4,0.9992690682411194
id08188,0.9994729161262512,4.1143002454191446e-4,1.1572435323614627e-4
id04504,9.065255871973932e-4,4.758146533276886e-4,0.9986176490783691
id22031,0.7124849557876587,0.26719382405281067,0.020321257412433624
id17947,0.029346175491809845,0.007039898540824652,0.9636139273643494
id06267,0.9201761484146118,0.03325022757053375,0.046573612838983536
id14577,0.8842878341674805,0.0029102624393999577,0.1128019466996193
id27313,0.9979903697967529,5.883856792934239e-4,0.0014212357345968485
id16231,0.06036052852869034,0.9331033825874329,0.006536121480166912
id02587,0.6121056079864502,0.09174266457557678,0.296151727437973
id04379,0.10385427623987198,0.8888269066810608,0.007318797055631876
id13503,0.14624425768852234,0.8514001369476318,0.0023555958177894354
id03887,0.9992789626121521,3.859802382066846e-4,3.351216437295079e-4
id22338,0.9694162607192993,0.005023242440074682,0.025560526177287102
id20080,0.676144003868103,0.26707708835601807,0.0567789152264595
id22392,0.9938464760780334,0.005200888495892286,9.526191861368716e-4
id03895,0.7195673584938049,6.816417444497347e-4,0.2797510027885437
id17179,0.00879601202905178,0.9893491268157959,0.0018549277447164059
id23466,0.003744245506823063,1.1334176815580577e-4,0.9961424469947815
id12592,0.0356411375105381,0.951972246170044,0.012386620976030827
id16947,0.996110737323761,0.0013495672028511763,0.0025397418066859245
id13870,0.4964172840118408,0.1531342715024948,0.35044845938682556
id10717,0.002461852738633752,0.0021835467778146267,0.9953546524047852
id09418,0.8606557250022888,0.04368964582681656,0.09565469622612
id20753,0.9838752746582031,0.007712997496128082,0.00841178372502327
id00114,0.005630593281239271,7.707695476710796e-4,0.9935986995697021
id00627,0.9963791966438293,0.0033987946808338165,2.2205089044291526e-4
id07738,6.469122308772057e-5,0.9999051094055176,3.0195855288184248e-5
id14516,0.5487232208251953,0.38099944591522217,0.07027733325958252
id02107,0.0023739777971059084,0.9958219528198242,0.0018040690338239074
id18378,0.04256819188594818,0.9509314894676208,0.006500280927866697
id02751,0.07739633321762085,0.002093776362016797,0.920509934425354
id26105,0.0627906545996666,0.41546571254730225,0.521743655204773
id07659,0.34847867488861084,0.11781001836061478,0.533711314201355
id07421,0.9952545166015625,9.596709278412163e-4,0.0037858763244003057
id00325,0.9088994860649109,0.044831667095422745,0.046268872916698456
id12253,0.9959948062896729,0.0035274710971862078,4.776763962581754e-4
id23427,0.9815962910652161,0.015094229020178318,0.003309514606371522
id06202,0.992990255355835,4.315664991736412e-4,0.006578146945685148
id21320,0.0027348261792212725,3.167690592817962e-4,0.9969484210014343
id21994,0.20503368973731995,0.733885645866394,0.06108063459396362
id13903,0.2602183222770691,0.07603726536035538,0.6637444496154785
id13767,0.9994838237762451,4.0975879528559744e-4,1.0642108100000769e-4
id03750,0.007684753276407719,5.571712972596288e-4,0.9917580485343933
id08666,0.15139013528823853,0.011804232373833656,0.8368055820465088
id12171,0.1628262996673584,0.35974881052970886,0.4774249196052551
id26202,0.6303244233131409,0.011554310098290443,0.3581213057041168
id16310,0.0036838038358837366,2.2341001022141427e-4,0.9960927367210388
id02650,0.7192588448524475,0.12846988439559937,0.15227122604846954
id26558,0.9812511205673218,0.010622266680002213,0.008126582950353622
id24794,0.9988865256309509,5.294737056829035e-4,5.840586381964386e-4
id01299,0.8170962929725647,0.0031300969421863556,0.17977358400821686
id19281,0.999671459197998,2.694090362638235e-4,5.917803355259821e-5
id20504,0.9193794131278992,0.018310828134417534,0.06230982020497322
id15716,9.91063890978694e-4,2.930125338025391e-4,0.9987159967422485
id08222,0.0749625712633133,0.07420773059129715,0.8508296608924866
id12393,0.003962195944041014,0.01130168978124857,0.9847361445426941
id26841,0.7878249287605286,0.14649735391139984,0.065677709877491
id22947,0.020088111981749535,0.977027416229248,0.002884453861042857
id10817,0.998272180557251,0.0010762836318463087,6.515327841043472e-4
id01486,0.7959997653961182,0.17512831091880798,0.028871918097138405
id00296,0.06529925018548965,0.9060336947441101,0.028667105361819267
id24189,0.4471898078918457,0.19421407580375671,0.3585960865020752
id20909,0.40879032015800476,0.10312051326036453,0.4880892336368561
id21079,0.9983446598052979,0.0013950488064438105,2.603097236715257e-4
id02478,0.07664883136749268,0.18135084211826324,0.7420003414154053
id03727,0.9466925859451294,0.011601121164858341,0.041706304997205734
id09794,0.7882851958274841,0.052825815975666046,0.15888899564743042
id08527,0.02167993038892746,0.9743173122406006,0.004002704750746489
id18716,0.9967017769813538,0.0011328640393912792,0.0021653445437550545
id21733,6.400307174772024e-4,5.271201953291893e-4,0.9988328814506531
id08898,0.9909806847572327,0.005480680149048567,0.0035386804956942797
id16571,0.06449510902166367,0.00966348685324192,0.9258413910865784
id17780,0.9915947318077087,0.0012438955018296838,0.007161367684602737
id11537,0.9702953696250916,0.017350368201732635,0.012354234233498573
id23242,0.8513568639755249,0.06703813374042511,0.08160503208637238
id16749,0.005923808086663485,0.0030821303371340036,0.9909940361976624
id02226,0.9951555728912354,1.8896369147114456e-4,0.004655532073229551
id08369,1.1724388605216518e-4,2.851052558980882e-4,0.9995976090431213
id18013,0.05896759033203125,0.8322691321372986,0.10876322537660599
id23454,0.9948741793632507,0.0026268158107995987,0.002499016234651208
id03878,6.063200999051332e-4,0.9990463852882385,3.4724638680927455e-4
id15129,0.0019038318423554301,3.8827149546705186e-4,0.9977078437805176
id21874,0.702191948890686,0.008864558301866055,0.28894349932670593
id24455,0.6483036279678345,0.01881224848330021,0.3328841030597687
id03860,4.883683504885994e-5,0.999909520149231,4.161125252721831e-5
id07622,0.010375062935054302,0.9881265163421631,0.0014984523877501488
id18449,0.13872963190078735,0.029360245913267136,0.8319101333618164
id16952,0.8964938521385193,0.023706676438450813,0.07979948818683624
id08212,0.9840077757835388,0.0011832480086013675,0.014809027314186096
id05513,0.5095284581184387,0.0353311151266098,0.4551404118537903
id24536,0.9993589520454407,1.7679216398391873e-4,4.642743442673236e-4
id18070,0.9966384172439575,0.0014818342169746757,0.001879783347249031
id03094,6.162701756693423e-4,0.9992445707321167,1.3914953160565346e-4
id13815,0.18380606174468994,0.06652984023094177,0.7496641278266907
id14023,6.737059447914362e-4,0.9990667700767517,2.5954970624297857e-4
id14480,0.7522996664047241,0.11282649636268616,0.13487382233142853
id00059,0.9470301270484924,0.021498609334230423,0.03147132694721222
id16873,0.9564574360847473,0.006102075334638357,0.03744044527411461
id23144,0.8929787278175354,0.02219623699784279,0.08482509851455688
id02845,0.994855523109436,0.003948387689888477,0.001196030993014574
id25492,0.20689861476421356,0.013238792307674885,0.7798625826835632
id04097,0.5728334784507751,0.38257768750190735,0.044588878750801086
id25883,0.9980923533439636,3.4195827902294695e-4,0.0015656760660931468
id23391,0.0016458998434245586,0.987165629863739,0.011188494972884655
id27018,0.9753438830375671,0.02045249752700329,0.00420357147231698
id23614,0.04880435764789581,0.9326857328414917,0.018509872257709503
id14309,3.6888671456836164e-4,0.9992638230323792,3.6731542786583304e-4
id27746,0.004145441576838493,0.995347797870636,5.067276651971042e-4
id05057,0.23477596044540405,0.6731141805648804,0.09210982918739319
id06246,0.824042022228241,0.03100782074034214,0.14495012164115906
id00509,0.0024389957543462515,0.019780214875936508,0.9777807593345642
id19473,0.9998247027397156,6.772051710868254e-5,1.0758874850580469e-4
id07044,0.041795823723077774,0.031205324456095695,0.9269988536834717
id09871,0.22535929083824158,0.0037354924716055393,0.7709051966667175
id26870,0.7022377848625183,0.05137801170349121,0.24638418853282928
id06125,0.06271383166313171,0.924909770488739,0.012376387603580952
id02829,0.9739207029342651,0.011249125003814697,0.014830122701823711
id24935,0.17470130324363708,0.03808502107858658,0.7872136831283569
id04557,0.0012266988633200526,2.1454005036503077e-4,0.9985588192939758
id01208,0.9702627062797546,0.0067216781899333,0.023015646263957024
id16235,9.516742429696023e-4,0.9985029697418213,5.45318762306124e-4
id05135,0.02965630032122135,0.9610518217086792,0.009291915223002434
id05892,0.044573985040187836,8.93017859198153e-4,0.954533040523529
id21207,0.999451220035553,1.5723422984592617e-4,3.915323468390852e-4
id10722,0.42188429832458496,0.25279727578163147,0.32531845569610596
id17396,0.04405500739812851,0.1085297092795372,0.8474152684211731
id17755,0.5945529937744141,0.2917559742927551,0.113691046833992
id18529,0.041857052594423294,0.004494089167565107,0.9536488652229309
id18235,0.8087233901023865,0.14203360676765442,0.04924297332763672
id20188,0.051533911377191544,0.0017928705783560872,0.9466732740402222
id13483,0.024253712967038155,0.026231233030557632,0.9495151042938232
id16860,0.7895743250846863,0.10424293577671051,0.10618279129266739
id11203,0.99866783618927,7.07806961145252e-4,6.243703537620604e-4
id01104,0.9932935237884521,0.0018753129988908768,0.0048312353901565075
id26195,0.0036399932578206062,0.9929825067520142,0.003377547487616539
id19647,0.020915592089295387,0.0010090990690514445,0.9780753254890442
id24377,0.015224930830299854,9.004137828014791e-4,0.9838746786117554
id07103,0.9955143332481384,0.003621515817940235,8.640863234177232e-4
id27061,0.9989161491394043,3.026310878340155e-4,7.812636904418468e-4
id06255,0.370137095451355,0.5968963503837585,0.03296653926372528
id19483,0.6885153651237488,0.08713910728693008,0.22434556484222412
id27936,0.5613231062889099,0.3998488187789917,0.0388280414044857
id21761,0.9377673268318176,0.05086743086576462,0.011365287005901337
id06543,4.568186341202818e-5,0.9998888969421387,6.543256313307211e-5
id04779,0.35101231932640076,0.49895304441452026,0.15003466606140137
id05819,0.9044333100318909,0.008478539995849133,0.08708818256855011
id04670,0.20689478516578674,0.7804355025291443,0.012669675052165985
id22206,0.9776470065116882,0.002193302847445011,0.020159680396318436
id18557,0.998018741607666,0.001778295380063355,2.0293283159844577e-4
id24017,0.4574490487575531,0.29907065629959106,0.24348029494285583
id10305,0.9985094666481018,3.4139069612137973e-4,0.0011490876786410809
id25879,0.9889850616455078,0.0019080089405179024,0.009106939658522606
id08243,0.04458707198500633,0.8704060316085815,0.08500690013170242
id11999,0.004574227146804333,0.9932453036308289,0.0021804620046168566
id13392,0.5511978268623352,0.43021202087402344,0.0185901690274477
id00681,0.04860054329037666,0.9427211284637451,0.008678266778588295
id03225,0.6381096243858337,0.1658555418252945,0.19603484869003296
id19684,0.3540573716163635,0.07858063280582428,0.5673619508743286
id01944,0.9904616475105286,6.376274977810681e-4,0.008900744840502739
id04903,0.004489137791097164,5.773082375526428e-4,0.994933545589447
id22131,0.9229620099067688,0.025632526725530624,0.051405441015958786
id17465,0.17558148503303528,0.03235187381505966,0.7920666337013245
id02341,0.08904507756233215,0.0019020965555682778,0.909052848815918
id23306,0.24488182365894318,0.6051135063171387,0.15000467002391815
id13543,5.851609748788178e-4,5.224879350862466e-5,0.9993626475334167
id05527,0.6305251717567444,0.03522348776459694,0.334251344203949
id13622,0.08268579095602036,0.9089818596839905,0.008332344703376293
id04807,0.45044445991516113,0.40155693888664246,0.14799858629703522
id03763,0.07495702058076859,0.01595688983798027,0.9090860486030579
id04860,0.012487197294831276,4.084242391400039e-4,0.9871042966842651
id18552,0.9996078610420227,2.3368839174509048e-4,1.5841610729694366e-4
id05624,0.8345991969108582,0.1300109177827835,0.03538990765810013
id10691,0.020421622321009636,0.047096073627471924,0.9324823021888733
id12723,0.9191486239433289,0.009441221132874489,0.07141019403934479
id14533,0.9537676572799683,0.01572790928184986,0.030504457652568817
id07197,0.5768904685974121,4.787328653037548e-4,0.42263078689575195
id08284,0.9955818057060242,0.0015916384290903807,0.002826608484610915
id13373,0.155538871884346,0.3620989918708801,0.48236215114593506
id25880,0.11285916715860367,0.04296880587935448,0.8441720604896545
id00879,0.38951408863067627,0.21548022329807281,0.3950056731700897
id27931,0.004774976521730423,0.962062418460846,0.03316260129213333
id20774,0.0034250125754624605,3.638935158960521e-4,0.996211051940918
id18642,0.0804014503955841,0.6308742761611938,0.28872424364089966
id26855,0.034254565834999084,0.8303630352020264,0.13538241386413574
id08684,0.16376130282878876,0.059229373931884766,0.7770093083381653
id01743,0.03747257590293884,0.34599366784095764,0.6165337562561035
id09704,3.3158937003463507e-4,0.9994533658027649,2.150870132027194e-4
id00696,0.09260575473308563,0.030302127823233604,0.8770921230316162
id08351,0.03324875980615616,0.949999213218689,0.016752000898122787
id08495,0.9762544631958008,0.016300268471240997,0.007445319090038538
id05141,0.005824849475175142,0.0017563591245561838,0.9924187660217285
id08515,0.07314828783273697,0.005302891135215759,0.9215487837791443
id23509,0.06506165862083435,0.04670608416199684,0.8882322311401367
id20577,0.008143427781760693,9.80030745267868e-4,0.9908764958381653
id04217,0.04655100032687187,0.006834832951426506,0.946614146232605
id24430,0.06783018261194229,0.0031627428252249956,0.9290071129798889
id11995,8.472536574117839e-4,3.234849136788398e-4,0.9988293051719666
id10871,9.475873084738851e-4,6.026308401487768e-4,0.9984498023986816
id21988,6.577495951205492e-4,1.3724192103836685e-4,0.9992050528526306
id07248,0.9989714622497559,6.052723620086908e-4,4.2325639515183866e-4
id22805,0.9743029475212097,0.011778653599321842,0.013918416574597359
id18064,0.039131924510002136,0.004448709078133106,0.9564193487167358
id02256,0.30957886576652527,0.18998104333877563,0.5004400610923767
id18835,0.7917788624763489,0.00740279583260417,0.20081831514835358
id06068,0.05529569089412689,0.05832682177424431,0.8863774538040161
id13355,9.761476540006697e-4,0.9975516200065613,0.001472186530008912
id15890,0.07992067188024521,0.8265513181686401,0.09352802485227585
id11828,0.9941784143447876,0.0047365096397697926,0.0010850769467651844
id14235,0.14809997379779816,7.50511244405061e-4,0.8511494994163513
id07891,0.011384082958102226,0.2193085253238678,0.7693074345588684
id00426,0.40246814489364624,0.3133257031440735,0.28420618176460266
id00194,2.3337507445830852e-4,3.4687876905081794e-5,0.9997319579124451
id10086,0.29859882593154907,0.013082597404718399,0.6883185505867004
id24683,5.213689291849732e-4,3.820385318249464e-4,0.9990966320037842
id01217,0.01966009847819805,0.9742911458015442,0.00604879017919302
id09906,0.0713883563876152,0.7048409581184387,0.22377069294452667
id04780,3.5524353734217584e-4,2.0305307771195658e-5,0.9996243715286255
id15682,0.9990758895874023,5.372143932618201e-4,3.8690119981765747e-4
id27193,0.8945325613021851,0.01523681916296482,0.09023062884807587
id01574,1.1407003330532461e-4,3.5516070056473836e-5,0.9998503923416138
id26894,0.4789997637271881,0.10006877779960632,0.4209313988685608
id08143,0.3475292921066284,0.45331281423568726,0.19915784895420074
id05756,0.02690107934176922,0.9678344130516052,0.005264533683657646
id14803,8.406843990087509e-4,3.7454417906701565e-5,0.9991218447685242
id01103,7.328662904910743e-4,0.9954589605331421,0.0038081693928688765
id17451,0.8552566766738892,0.07123943418264389,0.07350388169288635
id10497,0.3772376477718353,0.5098110437393188,0.11295130103826523
id23770,0.9772894382476807,0.010851363651454449,0.011859235353767872
id01731,0.17684368789196014,0.14600715041160583,0.6771491765975952
id24021,0.014501729980111122,0.5207347869873047,0.46476346254348755
id24904,0.9991362690925598,2.9618816915899515e-4,5.675859865732491e-4
id16795,0.005155771039426327,0.012999827973544598,0.981844425201416
id27308,0.13442815840244293,0.020461466163396835,0.8451104164123535
id16671,0.9837179780006409,0.0067290375009179115,0.009552942588925362
id10035,0.6267069578170776,0.08651468902826309,0.28677839040756226
id12143,0.7291752099990845,0.12433384358882904,0.1464909464120865
id14087,0.9810498356819153,0.0022515307646244764,0.016698606312274933
id02962,9.13939205929637e-4,0.9984819293022156,6.041564047336578e-4
id17035,0.007537678815424442,0.004717395640909672,0.9877449870109558
id07600,0.1259661465883255,0.020046476274728775,0.8539873957633972
id08201,0.013270078226923943,0.007254374213516712,0.9794756174087524
id04623,0.9998886585235596,8.745144441490993e-5,2.383570245001465e-5
id07245,0.5611289739608765,0.3191852867603302,0.11968578398227692
id01334,0.9082833528518677,0.07294825464487076,0.018768446519970894
id23105,0.9910045862197876,0.0022313937079161406,0.006763989105820656
id19744,0.26084277033805847,0.35030511021614075,0.3888520896434784
id22884,0.9901869297027588,0.00496230274438858,0.004850796423852444
id01936,0.09818754345178604,0.8746001720428467,0.02721225470304489
id21910,0.0021815262734889984,0.9975209832191467,2.974816889036447e-4
id10801,0.0775594487786293,0.6464751362800598,0.2759653627872467
id02629,6.669241120107472e-4,6.426465697586536e-4,0.9986904263496399
id11940,0.015174509957432747,0.9786157608032227,0.006209696177393198
id12664,0.06871432065963745,0.06790952384471893,0.8633762001991272
id06308,1.9554654136300087e-4,3.639646092779003e-5,0.999768078327179
id21510,0.9981909394264221,2.5740524870343506e-4,0.0015515967970713973
id20043,4.895838210359216e-4,1.6141851665452123e-4,0.9993489384651184
id01014,0.7610546350479126,0.12285854667425156,0.11608687788248062
id04968,0.1205107793211937,0.48548203706741333,0.3940071761608124
id17552,0.4625398516654968,0.4540734887123108,0.08338668197393417
id25395,0.13137187063694,0.011900828219950199,0.8567273616790771
id25931,0.9921114444732666,0.005922975949943066,0.001965582836419344
id21548,0.007596487645059824,0.002835859078913927,0.9895676970481873
id07443,9.167957468889654e-4,2.219898597104475e-4,0.9988611936569214
id01215,1.9496915047056973e-4,0.9997568726539612,4.81980387121439e-5
id20060,0.0011246652575209737,0.9986696243286133,2.0567135652527213e-4
id17279,0.7108368873596191,0.069774627685546875,0.21938851475715637
id20214,0.06529097259044647,0.2588618993759155,0.6758471131324768
id08809,4.4066846021451056e-4,9.14836855372414e-5,0.9994679093360901
id17098,0.6939672231674194,0.024331819266080856,0.2817009389400482
id10146,0.7876980304718018,0.03337876498699188,0.17892321944236755
id24986,0.9447416663169861,0.01548419613391161,0.03977413848042488
id19690,0.20155039429664612,0.10857068002223969,0.6898789405822754
id14487,0.9099879860877991,0.04518119990825653,0.044830769300460815
id26146,0.7778698205947876,0.15389207005500793,0.06823810189962387
id01942,5.87206486670766e-5,2.0932820916641504e-5,0.9999203681945801
id03843,0.7712323665618896,0.13695074617862701,0.09181691706180573
id02026,0.601037859916687,0.11148880422115326,0.2874733507633209
id10903,0.9305108189582825,0.03033832460641861,0.039150867611169815
id07340,0.39854153990745544,0.11708953976631165,0.48436886072158813
id25682,0.024840988218784332,0.9702216386795044,0.004937396384775639
id13830,0.9972599744796753,0.00167410250287503,0.001065875287167728
id08319,0.048057250678539276,0.0026829198468476534,0.9492598176002502
id25558,0.03881261125206947,0.004108981229364872,0.9570784568786621
id07084,0.03371818736195564,0.00687684491276741,0.9594049453735352
id00203,0.8202497959136963,0.13876530528068542,0.04098488762974739
id23804,0.7372647523880005,0.004297845996916294,0.2584373950958252
id06863,0.07145408540964127,0.010626658797264099,0.9179192781448364
id11191,0.7809235453605652,0.07659830898046494,0.14247816801071167
id00846,0.006111414637416601,0.9917294383049011,0.002159153576940298
id17290,0.07507535070180893,0.8580874800682068,0.06683725118637085
id00047,0.0771743431687355,0.7685301899909973,0.1542954444885254
id27631,0.6957548260688782,0.2976723313331604,0.006572843529284
id15793,0.04441692680120468,0.01951928809285164,0.936063826084137
id03142,0.018448051065206528,0.0027667416725307703,0.9787852168083191
id24825,0.9999525547027588,3.4580672945594415e-5,1.2857551155320834e-5
id12069,0.03454471379518509,0.026276811957359314,0.939178466796875
id23009,0.9860978126525879,0.013093176297843456,8.090269984677434e-4
id06793,0.020023632794618607,0.9751676917076111,0.004808636847883463
id18638,0.9878361821174622,0.006243997719138861,0.005919853691011667
id02966,0.6691868901252747,0.2880493998527527,0.04276367649435997
id20346,0.007783956825733185,0.001936075510457158,0.9902799725532532
id16855,0.7055945992469788,0.03345463424921036,0.26095080375671387
id16350,3.692526661325246e-5,0.999934196472168,2.890069481509272e-5
id25092,0.014141368679702282,0.9806572794914246,0.005201398860663176
id16132,0.9567170739173889,0.01261047925800085,0.030672457069158554
id15977,0.01263939868658781,0.0037323918659240007,0.9836282730102539
id26922,0.7574039697647095,0.07481798529624939,0.16777800023555756
id20054,0.9426873326301575,0.02528313174843788,0.03202949836850166
id14375,0.07677416503429413,0.06708788126707077,0.8561379909515381
id23372,0.5088603496551514,0.11400281637907028,0.37713682651519775
id20360,0.03529498726129532,0.8809621334075928,0.08374282717704773
id25380,0.002311738906428218,0.9971062541007996,5.82001346629113e-4
id07295,0.02244509384036064,9.623952209949493e-4,0.976592481136322
id20349,0.4856037199497223,0.4741450846195221,0.04025118425488472
id17177,0.025631895288825035,0.0017366524552926421,0.9726314544677734
id07041,0.8529061079025269,0.02015872485935688,0.1269351691007614
id27459,0.1825958788394928,0.8014739751815796,0.01593020372092724
id24144,0.9327908754348755,0.0438583604991436,0.02335072122514248
id13748,0.016245512291789055,0.003130581695586443,0.9806239008903503
id08295,0.9326788783073425,0.027580268681049347,0.039740849286317825
id00744,0.0921139121055603,0.04417719691991806,0.8637088537216187
id19662,0.01891614869236946,0.9681074023246765,0.012976458296179771
id13027,0.005196080543100834,4.3387748883105814e-4,0.9943700432777405
id21785,0.7679646015167236,0.049760688096284866,0.1822747141122818
id13431,0.9949178695678711,0.004156923852860928,9.252500021830201e-4
id21455,0.017893217504024506,0.9784759283065796,0.0036308651324361563
id25429,0.0036819702945649624,0.9887761473655701,0.007541850674897432
id16944,0.10812343657016754,0.0365605354309082,0.8553160429000854
id01458,0.020918846130371094,0.8766857385635376,0.10239534080028534
id15684,6.108944653533399e-4,0.9992256164550781,1.6350696387235075e-4
id00970,0.8970733284950256,0.010753069072961807,0.09217357635498047
id12185,0.020727531984448433,0.017861289903521538,0.9614112377166748
id15050,0.11374231427907944,0.7700112462043762,0.11624641716480255
id05062,9.776018850971013e-5,1.2342534319031984e-4,0.9997788071632385
id13150,0.006331923883408308,0.9834743142127991,0.010193787515163422
id02821,8.925505098886788e-4,0.9989103078842163,1.9709714979398996e-4
id05545,0.9962129592895508,0.0014089728938415647,0.0023780716583132744
id03523,0.9994538426399231,2.0606580073945224e-4,3.4012793912552297e-4
id02098,0.002422981197014451,0.012576292268931866,0.985000729560852
id26788,0.5947672724723816,0.18148918449878693,0.2237435132265091
id22116,0.11345001310110092,0.6371716260910034,0.24937835335731506
id16175,0.9996170997619629,2.658131124917418e-4,1.1700267350533977e-4
id24957,0.012505492195487022,0.6278789043426514,0.3596155643463135
id10844,0.0034095451701432467,0.9960346817970276,5.557935801334679e-4
id11758,0.9955359697341919,0.0038546305149793625,6.094204727560282e-4
id05134,0.06648089736700058,0.8514872193336487,0.08203187584877014
id15865,0.019374115392565727,0.971805214881897,0.008820651099085808
id08591,0.0184006430208683,0.9786595702171326,0.002939734375104308
id26318,0.09016284346580505,0.028745420277118683,0.8810917139053345
id05612,0.9983077049255371,0.0015013630036264658,1.9095209427177906e-4
id14561,0.2712653875350952,0.15566577017307281,0.5730688571929932
id07666,2.3719271121080965e-4,8.647954928164836e-6,0.9997541308403015
id01297,0.9729399085044861,0.009672371670603752,0.017387710511684418
id10688,0.023256491869688034,0.7603662610054016,0.21637719869613647
id15377,0.018295906484127045,0.9786922335624695,0.0030118166469037533
id23377,0.052294760942459106,0.8400148153305054,0.10769044607877731
id05797,0.0711713433265686,0.9098305702209473,0.018998056650161743
id06241,0.40788447856903076,0.024396276101469994,0.5677192211151123
id10766,0.7126258015632629,0.12428748607635498,0.16308675706386566
id03928,0.9998691082000732,7.7661476098001e-5,5.322158176568337e-5
id04429,0.016010334715247154,0.9421420097351074,0.04184767231345177
id24846,0.05665534734725952,0.024223698303103447,0.9191209077835083
id19784,7.887486717663705e-4,1.0204288992099464e-4,0.9991092085838318
id02452,0.9846763014793396,9.072218672372401e-4,0.014416488818824291
id02600,0.8032480478286743,0.1845730096101761,0.012178899720311165
id27487,0.003573536640033126,2.9263313626870513e-4,0.9961338043212891
id12323,0.9979033470153809,0.0014392195735126734,6.574583239853382e-4
id00487,0.01353765930980444,0.02385726012289524,0.9626049995422363
id06032,0.9804385900497437,0.006462879944592714,0.013098538853228092
id05211,0.6915391087532043,0.017811879515647888,0.29064902663230896
id16523,0.7727997899055481,0.2036840319633484,0.023516131564974785
id08800,0.562751829624176,0.4139254093170166,0.02332276478409767
id08791,0.0023841781076043844,3.1540117925032973e-4,0.9973004460334778
id10429,0.07901791483163834,0.04215540364384651,0.8788266777992249
id20801,0.8698356747627258,0.10339907556772232,0.026765279471874237
id14055,0.006431094836443663,3.656308981589973e-4,0.9932032823562622
id09462,0.008441203273832798,0.9892352223396301,0.002323579043149948
id06725,0.4900655448436737,0.4169006645679474,0.09303372353315353
id01749,0.6621448397636414,0.30974045395851135,0.028114721179008484
id22054,0.0010906733805313706,0.9985390901565552,3.702975809574127e-4
id07244,0.12108860164880753,0.015132050961256027,0.8637793660163879
id12562,0.9983931183815002,7.436073065036908e-5,0.0015324585838243365
id13838,0.6787099838256836,0.3015349507331848,0.01975506730377674
id22535,8.395558688789606e-5,0.9998738765716553,4.209515464026481e-5
id01099,0.12802380323410034,0.8478072285652161,0.024168988689780235
id02190,0.16789144277572632,0.8108963370323181,0.02121221274137497
id25921,0.12146703898906708,0.3019096553325653,0.5766233205795288
id16075,0.25503671169281006,0.41489705443382263,0.3300662040710449
id20465,0.8687399625778198,0.09114453196525574,0.040115535259246826
id06556,0.03697757422924042,0.03361424058675766,0.9294081926345825
id09360,0.007758828345686197,0.006821833550930023,0.9854193925857544
id09042,0.008415409363806248,0.9894309043884277,0.0021536890417337418
id08846,4.876678285654634e-4,0.9993453621864319,1.6689948097337037e-4
id21274,0.03721586614847183,0.17017224431037903,0.7926118969917297
id05841,0.732530415058136,0.18364188075065613,0.08382770419120789
id20361,0.9012918472290039,0.03078719601035118,0.06792100518941879
id07499,0.9584138989448547,0.004653112031519413,0.03693295270204544
id19466,0.21025806665420532,0.20312291383743286,0.5866190195083618
id16550,0.052613046020269394,0.9444783329963684,0.002908622147515416
id24512,0.6463336944580078,0.2622970640659332,0.09136921912431717
