id,EAP,HPL,MWS
id20380,0.8411073088645935,0.053923435509204865,0.10496922582387924
id04880,0.9942309856414795,0.005081384442746639,6.876509287394583e-4
id10095,0.003808502806350589,0.9933776259422302,0.0028138423804193735
id01379,0.38269174098968506,0.6051152348518372,0.01219296082854271
id11651,0.9992132186889648,7.321942830458283e-4,5.4567204642808065e-5
id24870,0.003213500836864114,0.9906169772148132,0.006169506348669529
id11307,0.020758910104632378,0.02032131887972355,0.9589197635650635
id00731,0.007260458543896675,0.9916760921478271,0.0010635260259732604
id18806,0.9585983753204346,0.02517607994377613,0.016225533559918404
id16899,0.7689599990844727,0.19054219126701355,0.04049781709909439
id12522,0.43328288197517395,0.36372849345207214,0.2029886394739151
id20119,0.999718964099884,2.2356887347996235e-4,5.747629620600492e-5
id26937,0.33843138813972473,0.5213252305984497,0.14024335145950317
id27439,7.480051717720926e-4,0.9988728165626526,3.7912733387202024e-4
id27579,0.1133517324924469,0.02627166546881199,0.8603765964508057
id13459,0.9994280934333801,4.8317128675989807e-4,8.873181650415063e-5
id11534,0.7469298243522644,0.11901599168777466,0.13405422866344452
id19984,4.6729357563890517e-4,0.9993102550506592,2.22353934077546e-4
id06404,0.7437766790390015,0.15507492423057556,0.10114838182926178
id23309,0.002101033227518201,0.6806831955909729,0.3172156810760498
id19314,0.007252582814544439,0.48862484097480774,0.5041225552558899
id13300,0.012084578163921833,0.9830827713012695,0.004832688253372908
id09562,0.029104458168148994,0.31643444299697876,0.6544610857963562
id08036,0.09960190951824188,0.6077799201011658,0.29261818528175354
id03683,0.06555383652448654,0.04808652028441429,0.886359691619873
id04784,0.9992327690124512,6.864164606668055e-4,8.084103319561109e-5
id08715,0.008488014340400696,0.0073252636939287186,0.9841867089271545
id08479,0.999046266078949,7.77958135586232e-4,1.758151047397405e-4
id18360,0.9993438124656677,4.8566205077804625e-4,1.70489598531276e-4
id26170,0.1036907285451889,0.7944238185882568,0.10188544541597366
id20424,0.9031508564949036,0.012141527608036995,0.08470768481492996
id10361,0.897804319858551,0.07529983669519424,0.026895780116319656
id02335,0.19397863745689392,0.03819360211491585,0.7678277492523193
id18664,0.04147333279252052,0.035981833934783936,0.9225448369979858
id11480,0.09439219534397125,0.032733023166656494,0.8728747963905334
id13229,0.030617382377386093,0.02210843376815319,0.9472741484642029
id19658,0.13928954303264618,0.1588529497385025,0.7018575072288513
id01421,0.9858324527740479,0.008318869397044182,0.0058486866764724255
id26050,0.995804488658905,0.0035450386349111795,6.504684570245445e-4
id27136,0.9093763828277588,0.0581141859292984,0.0325094498693943
id14688,0.82135772705078125,0.12326747924089432,0.05537477508187294
id24936,0.9815638065338135,0.011179836466908455,0.007256354670971632
id09776,0.02217714674770832,0.9758289456367493,0.0019939711783081293
id14765,0.05403783172369003,0.02130524069070816,0.9246569275856018
id06704,0.04495959356427193,0.02810101956129074,0.9269394278526306
id06961,0.003391281235963106,0.008711528964340687,0.9878971576690674
id12725,0.5539445281028748,0.3118784427642822,0.1341770440340042
id27875,0.05071563646197319,0.03535497188568115,0.9139294028282166
id20750,0.03817927464842796,0.028898071497678757,0.9329226016998291
id19081,0.6500582695007324,0.16136331856250763,0.18857838213443756
id05773,0.005516514182090759,0.04101256653666496,0.9534709453582764
id04241,0.09798523038625717,0.13611508905887604,0.765899658203125
id24438,0.0011275573633611202,0.9985504746437073,3.219439822714776e-4
id09353,0.9989728927612305,8.78161343280226e-4,1.4899804955348372e-4
id19446,0.005526106338948011,0.9925907850265503,0.001883126562461257
id20203,0.022029608488082886,0.01939203217625618,0.9585782885551453
id07711,0.22446903586387634,0.6713758111000061,0.10415510088205338
id15758,0.5667403340339661,0.2183157503604889,0.21494393050670624
id17665,0.3334318995475769,0.45734813809394836,0.20921996235847473
id14167,0.0725671723484993,0.022933479398489,0.9044992923736572
id00687,0.008754265494644642,0.2895350158214569,0.7017107605934143
id00735,0.01018251571804285,0.010945117101073265,0.9788723587989807
id26443,0.14201705157756805,0.025721704587340355,0.8322612047195435
id15242,0.7015256881713867,0.24277710914611816,0.05569717288017273
id13474,0.0029136422090232372,0.996190071105957,8.963025175035e-4
id04409,0.44233930110931396,0.027498872950673103,0.5301618576049805
id19438,0.5196547508239746,0.3047930896282196,0.1755521297454834
id04101,0.004503884352743626,0.7163298726081848,0.2791663110256195
id26992,0.5818356275558472,0.20204521715641022,0.21611915528774261
id14645,0.013322615996003151,0.9853003621101379,0.0013769518118351698
id26429,0.09010715782642365,0.03361830860376358,0.876274585723877
id05710,0.9980229139328003,0.001419882639311254,5.572751979343593e-4
id07474,0.004673699848353863,0.025622064247727394,0.969704270362854
id21067,0.10794097930192947,0.02501995861530304,0.8670390248298645
id20264,0.4573759436607361,0.421206533908844,0.12141747772693634
id04991,0.33786341547966003,0.02002648264169693,0.6421101093292236
id07054,0.06328360736370087,0.02279951237142086,0.9139168858528137
id14413,0.06803637742996216,0.031623728573322296,0.9003399014472961
id21861,0.0038734511472284794,0.008025645278394222,0.9881008863449097
id12933,0.0033966046757996082,0.993125319480896,0.0034779952839016914
id08074,0.013089721091091633,0.00652973260730505,0.9803804755210876
id03176,0.5680519342422485,0.23359067738056183,0.19835740327835083
id15239,0.07763452082872391,0.022428875789046288,0.8999366164207458
id05322,0.35779374837875366,0.5961207151412964,0.04608558490872383
id25957,0.011454145424067974,0.007230683229863644,0.9813151955604553
id22789,0.04669468477368355,0.008957475423812866,0.9443478584289551
id03435,0.008445542305707932,0.014233510009944439,0.9773209691047668
id06122,2.406741405138746e-4,0.999313473701477,4.459173360373825e-4
id00869,0.0883530005812645,0.033981021493673325,0.8776659369468689
id23400,0.0010716073447838426,0.995108425617218,0.0038200297858566046
id08127,0.9550580382347107,0.006834880914539099,0.03810710087418556
id08856,0.004749052692204714,0.00983063317835331,0.985420286655426
id01919,0.039852727204561234,0.032681193202733994,0.927466094493866
id22051,0.9953860640525818,0.0036398230586200953,9.741028770804405e-4
id19791,0.9996615648269653,2.746172540355474e-4,6.390308408299461e-5
id06679,0.005016599781811237,0.01010704692453146,0.9848763942718506
id25385,0.020931877195835114,0.9732485413551331,0.005819568410515785
id04313,0.0027378781232982874,0.011230588890612125,0.9860315322875977
id01389,8.10023455414921e-4,0.9987723231315613,4.177237278781831e-4
id17264,0.01305264700204134,0.8091791868209839,0.17776815593242645
id23062,0.9750630855560303,0.016758481040596962,0.008178429678082466
id17008,0.1311781406402588,0.7210067510604858,0.1478150486946106
id04746,7.139928638935089e-4,0.998898983001709,3.8706036866642535e-4
id11487,0.6610785126686096,0.3317437469959259,0.00717778317630291
id02111,0.8952868580818176,0.07614926993846893,0.028563857078552246
id08911,0.9876028895378113,0.009979963302612305,0.002417130395770073
id00845,0.6983094811439514,0.1702018529176712,0.13148871064186096
id02409,0.8949643969535828,0.0512101948261261,0.053825460374355316
id20141,5.073997308500111e-4,0.9990160465240479,4.7647158498875797e-4
id06353,0.8121059536933899,0.08673043549060822,0.10116351395845413
id14766,0.03468381240963936,0.9492537975311279,0.016062362119555473
id05294,0.004817737732082605,0.47447270154953003,0.5207095742225647
id12568,0.945594310760498,0.008165338076651096,0.04624036327004433
id27571,3.427694027777761e-4,0.9908298254013062,0.008827359415590763
id20377,0.9996802806854248,2.7497694827616215e-4,4.484365490498021e-5
id24340,0.9573416709899902,0.030507739633321762,0.01215057261288166
id05355,0.14556552469730377,0.04293647035956383,0.8114979863166809
id01246,0.022748295217752457,0.9702059030532837,0.007045733742415905
id17173,0.9831523895263672,0.011486068367958069,0.005361572373658419
id16338,0.3300796151161194,0.024826176464557648,0.6450942158699036
id14712,0.024560537189245224,0.9705790281295776,0.004860405344516039
id10590,0.6243327856063843,0.19600322842597961,0.1796639859676361
id13157,0.01612374745309353,0.14605548977851868,0.8378207087516785
id23915,0.8817210793495178,0.0897856131196022,0.028493201360106468
id05903,0.5987363457679749,0.3439812660217285,0.057282451540231705
id03661,0.6570578813552856,0.18023666739463806,0.1627054661512375
id21177,0.9979246854782104,0.0018485531909391284,2.2670232283417135e-4
id12025,0.1341288685798645,0.8564315438270569,0.009439622983336449
id14031,0.35192587971687317,0.5534154176712036,0.09465871006250381
id21299,0.004617323633283377,0.004053272772580385,0.9913294315338135
id00758,0.03269072622060776,0.04419092461466789,0.9231183528900146
id25034,0.7958411574363708,0.08975393325090408,0.11440501362085342
id01407,0.9985094666481018,0.0011826574336737394,3.07867128867656e-4
id24205,0.028486795723438263,0.9687367081642151,0.0027765172999352217
id22350,0.9961896538734436,0.0030970987863838673,7.132605533115566e-4
id05983,0.033416811376810074,0.024816298857331276,0.9417669177055359
id23821,0.5108078122138977,0.3182552754878998,0.17093698680400848
id21960,0.0038562973495572805,0.8409011363983154,0.15524253249168396
id08108,0.7758718132972717,0.1387093961238861,0.08541876077651978
id03232,0.009854000061750412,0.01726742833852768,0.972878634929657
id12956,0.04585898667573929,0.03308451175689697,0.9210565090179443
id03217,0.002815860090777278,0.9960296154022217,0.0011546098394319415
id08955,4.4909433927387e-4,0.9857282042503357,0.013822674751281738
id22567,0.20183581113815308,0.02671247348189354,0.7714517116546631
id20367,0.9212726950645447,0.009531402960419655,0.06919588148593903
id06319,0.5536801218986511,0.29812631011009216,0.14819352328777313
id14239,0.8691386580467224,0.06842396408319473,0.062437403947114944
id05013,0.9942463040351868,0.004206985700875521,0.001546683139167726
id26491,7.120937225408852e-4,0.998465895652771,8.219475275836885e-4
id23540,0.6922915577888489,0.18684203922748566,0.12086641043424606
id25631,0.11690007150173187,0.02276158146560192,0.8603383898735046
id01591,0.6714592576026917,0.16166195273399353,0.16687874495983124
id01193,0.997062623500824,0.00235697440803051,5.804142565466464e-4
id24819,0.1035582572221756,0.35547173023223877,0.5409700274467468
id08308,0.995678722858429,0.003295565489679575,0.0010257649701088667
id27567,0.01479117851704359,0.010301386006176472,0.9749074578285217
id12998,0.09480923414230347,0.03661859408020973,0.8685722351074219
id08315,0.6183289289474487,0.2968989312648773,0.08477222174406052
id16118,0.5210745930671692,0.284331738948822,0.1945936530828476
id27505,0.003863220103085041,0.9953959584236145,7.408128003589809e-4
id08529,0.0014488357119262218,0.9978079199790955,7.433086866512895e-4
id20249,0.505388081073761,0.271834135055542,0.22277773916721344
id24343,0.11488602310419083,0.04587599262595177,0.8392379283905029
id03631,0.059697505086660385,0.889654815196991,0.05064763128757477
id00349,0.024229886010289192,0.9728325009346008,0.002937707817181945
id04969,0.006554441060870886,0.8582618236541748,0.13518372178077698
id11856,0.47544774413108826,0.027783647179603577,0.49676862359046936
id26020,0.9098803997039795,0.06350716948509216,0.026612354442477226
id07957,0.9488089680671692,0.03390765190124512,0.01728336326777935
id03899,0.8576759099960327,0.11280941218137741,0.029514694586396217
id14650,0.9996497631072998,2.9416297911666334e-4,5.613454777630977e-5
id21807,0.9309713840484619,0.038020748645067215,0.031007802113890648
id21685,0.9964402318000793,0.003235234646126628,3.2446274417452514e-4
id06655,0.9768860936164856,0.016905030235648155,0.006208814214915037
id27764,0.9499528408050537,0.038750726729631424,0.011296449229121208
id02847,0.8734968900680542,0.09610918909311295,0.030393946915864944
id07271,0.9213294386863708,0.01281009428203106,0.06586039811372757
id15978,0.9965710639953613,0.0026777079328894615,7.511347066611052e-4
id12075,0.6133655309677124,0.2085123360157013,0.17812210321426392
id23611,0.9983404874801636,0.0014960295520722866,1.6352409147657454e-4
id05191,0.8828399181365967,0.07631082087755203,0.04084920510649681
id04303,0.0586409829556942,0.03312833234667778,0.908230721950531
id12277,0.051357295364141464,0.024410223588347435,0.924232542514801
id15582,0.2565028965473175,0.7377138137817383,0.005783306900411844
id02917,0.5287859439849854,0.3729795217514038,0.09823453426361084
id25622,0.5321189761161804,0.2610849440097809,0.2067960798740387
id16495,0.002223216462880373,0.9973590970039368,4.1772902477532625e-4
id17839,0.0020906857680529356,0.068275555968284607,0.9296337962150574
id20373,0.028959697112441063,0.940904974937439,0.03013540618121624
id25342,0.13127410411834717,0.030505375936627388,0.8382205963134766
id13518,0.7161583304405212,0.1958448886871338,0.08799684792757034
id19958,0.9954386353492737,0.00355830998159945,0.0010030416306108236
id00228,0.6388288140296936,0.18634188175201416,0.17482933402061462
id00367,0.49085086584091187,0.22820767760276794,0.2809414267539978
id16274,0.004181926604360342,0.9927553534507751,0.0030626836232841015
id27969,0.0033679725602269173,0.9960015416145325,6.304971175268292e-4
id18474,0.9564377069473267,0.03945549204945564,0.004106870386749506
id02892,6.618340848945081e-4,0.9990876913070679,2.504807198420167e-4
id03838,0.011093639768660069,0.9879801869392395,9.26166889257729e-4
id08960,0.001238642493262887,0.9980408549308777,7.205265574157238e-4
id17320,0.0011268315138295293,0.9580178260803223,0.040855295956134796
id20922,0.027921266853809357,0.9616790413856506,0.010399666614830494
id17364,0.38641273975372314,0.3073464632034302,0.3062407374382019
id06523,0.9677688479423523,0.020716149359941483,0.011515061371028423
id16232,0.13909943401813507,0.8436230421066284,0.01727752946317196
id01886,0.0014865472912788391,0.9983235001564026,1.898838672786951e-4
id18234,0.003961843904107809,0.9951871633529663,8.510049665346742e-4
id26057,0.9300294518470764,0.04278756305575371,0.027183005586266518
id09436,0.477943480014801,0.4697912037372589,0.052265290170907974
id09543,0.0019408896332606673,0.9412317276000977,0.056827448308467865
id15732,0.8271392583847046,0.09086745232343674,0.0819932222366333
id22927,0.8880297541618347,0.06453961879014969,0.04743055999279022
id26551,0.007651123218238354,0.009049678221344948,0.983299195766449
id11126,0.765733540058136,0.09100450575351715,0.14326192438602448
id02903,0.9455824494361877,0.03612855449318886,0.018288955092430115
id24549,6.15462486166507e-4,0.9988647699356079,5.197416758164763e-4
id01618,0.005506161600351334,0.03325655683875084,0.9612372517585754
id22005,0.015463031828403473,0.007944761775434017,0.9765922427177429
id02603,4.497724585235119e-4,0.99109649658203125,0.008453731425106525
id22118,0.9901949763298035,0.008808781392872334,9.962180629372597e-4
id24985,0.9848102927207947,0.012809031642973423,0.0023807683028280735
id19044,0.9995730519294739,3.659181238617748e-4,6.0956230299780145e-5
id03296,0.03033262863755226,0.9670637845993042,0.0026035963091999292
id17299,0.7754863500595093,0.20297639071941376,0.021537208929657936
id08251,0.6984915137290955,0.12206902354955673,0.1794394552707672
id05491,0.9952899217605591,0.003461702959612012,0.0012484665494412184
id17009,0.9914690852165222,0.005706932861357927,0.002824018942192197
id07381,0.004780006129294634,0.9884705543518066,0.0067494092509150505
id07643,0.1511237621307373,0.8413702845573425,0.007505962625145912
id24227,0.9967746138572693,0.002608455251902342,6.169781554490328e-4
id04099,0.6854740977287292,0.1690775752067566,0.14544829726219177
id11393,9.083540644496679e-4,0.9985166192054749,5.750421551056206e-4
id19396,0.0044525847770273685,0.9949705004692078,5.769440322183073e-4
id15362,0.9997145533561707,2.555215614847839e-4,2.9884678951930255e-5
id00195,0.9536318182945251,0.019886350259184837,0.026481851935386658
id02296,0.024471256881952286,0.023508047685027122,0.9520206451416016
id27754,0.9321945309638977,0.04960666224360466,0.018198782578110695
id16471,8.365090470761061e-4,0.9982790946960449,8.844076073728502e-4
id15237,0.008668184280395508,0.9480916857719421,0.04324013739824295
id10099,0.0030184045899659395,0.996527373790741,4.54304798040539e-4
id21647,0.8565806150436401,0.08092440664768219,0.0624949187040329
id13571,0.00696746027097106,0.9163905382156372,0.0766419768333435
id15137,9.555622236803174e-4,0.9904307723045349,0.008613718673586845
id10965,0.014525731094181538,0.04903062433004379,0.9364436864852905
id24918,4.771016538143158e-4,0.999334990978241,1.87825076864101e-4
id01700,0.2793647050857544,0.03613362833857536,0.68450164794921875
id03901,0.003530482528731227,0.9961983561515808,2.7107176720164716e-4
id24411,0.0014507973100990057,0.9982302784919739,3.188599366694689e-4
id02597,0.13188396394252777,0.8649032115936279,0.003212829353287816
id07981,0.0608166866004467,0.017468396574258804,0.9217149615287781
id07429,0.014693116769194603,0.012159631587564945,0.9731472134590149
id13354,0.5329792499542236,0.3002813458442688,0.16673937439918518
id25693,0.7223197817802429,0.1447373777627945,0.1329428255558014
id11305,0.05159097909927368,0.06367354094982147,0.8847354650497437
id26634,0.9998770952224731,1.046886172844097e-4,1.819737553887535e-5
id09180,0.8004083037376404,0.11422060430049896,0.08537112176418304
id19991,0.991517961025238,0.005097256973385811,0.0033847002778202295
id05497,0.08545970916748047,0.03433963283896446,0.8802006840705872
id08058,0.003995533566921949,0.9940705895423889,0.0019338879501447082
id06612,0.05125848203897476,0.05154924467206001,0.8971922993659973
id22846,5.915387300774455e-4,0.9991080164909363,3.0036174575798213e-4
id09588,0.8488832116127014,0.09077412635087967,0.06034264713525772
id10337,0.006217211484909058,0.01700354926288128,0.9767791628837585
id05744,0.9977728724479675,0.0021655019372701645,6.159469921840355e-5
id19624,0.0028600783552974463,0.9958688020706177,0.0012711458839476109
id00939,0.002282611094415188,0.9495404958724976,0.04817701131105423
id24424,0.4573432505130768,0.3131479024887085,0.22950886189937592
id14406,0.04879467189311981,0.019650394096970558,0.931554913520813
id08961,0.004742160439491272,0.45674771070480347,0.5385102033615112
id27004,0.4769601821899414,0.19606241583824158,0.32697731256484985
id24072,0.5889499187469482,0.23954984545707703,0.17150017619132996
id23738,0.0013812596444040537,0.9970135688781738,0.0016050582053139806
id13676,0.009297789074480534,0.00944253709167242,0.9812596440315247
id19636,0.05948587879538536,0.026777958497405052,0.9137361645698547
id09466,0.9910299777984619,0.0064977058209478855,0.0024723114911466837
id04434,0.00470460020005703,0.9643644690513611,0.03093099407851696
id24016,0.030010253190994263,0.9368911981582642,0.03309853374958038
id09168,0.996394693851471,0.0024597549345344305,0.001145512331277132
id24262,0.9997614026069641,1.9558663188945502e-4,4.29898063885048e-5
id01441,0.43122154474258423,0.024752384051680565,0.5440261363983154
id20170,0.005935714580118656,0.020758867263793945,0.9733054041862488
id02342,0.13983865082263947,0.028568467125296593,0.831592857837677
id23334,0.0032268597278743982,0.9528683423995972,0.043904807418584824
id09262,0.9997240900993347,2.4411935009993613e-4,3.177587132086046e-5
id17822,0.336355060338974,0.29211437702178955,0.37153059244155884
id14466,0.0013599952217191458,0.9982762336730957,3.6382777034305036e-4
id14319,0.2808172404766083,0.04724316671490669,0.6719396114349365
id02387,0.1623300164937973,0.08119329065084457,0.7564767003059387
id13617,0.9970290064811707,0.0022826583590358496,6.884007598273456e-4
id08025,0.1319856345653534,0.8502413630485535,0.017772957682609558
id23364,0.11534832417964935,0.8544000387191772,0.030251704156398773
id01438,0.8725895881652832,0.009419761598110199,0.11799059063196182
id05288,0.07835038751363754,0.8933317065238953,0.028317876160144806
id24441,0.2434748262166977,0.5324955582618713,0.22402963042259216
id18048,0.09328650683164597,0.026972681283950806,0.8797407746315002
id27822,9.842634899541736e-4,0.9980353713035583,9.80341574177146e-4
id23906,0.6757837533950806,0.1990392953157425,0.12517692148685455
id07059,0.006996510084718466,0.1530473381280899,0.8399561047554016
id08357,0.5816821455955505,0.18815447390079498,0.23016342520713806
id13619,0.018762890249490738,0.01390786375850439,0.9673292636871338
id27086,0.0023054645862430334,0.9965313076972961,0.0011632695095613599
id03789,0.9925165772438049,0.005014215596020222,0.0024692474398761988
id00177,0.02575356885790825,0.016362367197871208,0.9578840136528015
id01552,0.5784268975257874,0.03697219863533974,0.3846008777618408
id03027,0.004456320311874151,0.8011507391929626,0.19439297914505005
id15841,0.0068798307329416275,0.9908558130264282,0.0022643643897026777
id27214,0.007837636396288872,0.5127545595169067,0.47940778732299805
id14095,0.9527207612991333,0.021438200026750565,0.025841113179922104
id08434,4.5718258479610085e-4,0.9991182684898376,4.2443673009984195e-4
id05532,0.9900184869766235,0.00790562853217125,0.0020758940372616053
id06247,0.0023556251544505358,0.9577075242996216,0.03993689641356468
id09916,0.6494342088699341,0.18908223509788513,0.16148360073566437
id18651,0.9641289114952087,0.021395064890384674,0.014476034790277481
id26324,0.04958461970090866,0.1818009912967682,0.7686143517494202
id27363,0.00819629617035389,0.01947466842830181,0.9723290205001831
id02302,0.01569192111492157,0.014898895286023617,0.9694092273712158
id12845,0.6120175123214722,0.30741867423057556,0.08056385815143585
id20294,0.0043426030315458775,0.0252845399081707,0.9703727960586548
id04233,0.08366964012384415,0.043503329157829285,0.8728270530700684
id20000,0.007723055314272642,0.9896401166915894,0.002636807272210717
id02527,0.04425276070833206,0.020243750885128975,0.9355034232139587
id26763,3.090324462391436e-4,0.994355320930481,0.005335697438567877
id15763,0.0016629468882456422,0.9979166388511658,4.204455763101578e-4
id10374,0.9647341966629028,0.02382228896021843,0.01144346408545971
id00901,0.018234634771943092,0.9770981073379517,0.004667296539992094
id22161,0.042502984404563904,0.34563931822776794,0.6118577122688293
id15200,0.9995731711387634,3.5503701656125486e-4,7.174937491072342e-5
id15430,0.07038331776857376,0.03418774530291557,0.8954290151596069
id27468,0.8179816007614136,0.10061872750520706,0.08139970898628235
id02378,0.059542857110500336,0.013650896027684212,0.9268062710762024
id23250,0.9992258548736572,6.12393079791218e-4,1.617914531379938e-4
id18374,0.020771652460098267,0.00700488593429327,0.9722234010696411
id01146,0.3848162591457367,0.4653720259666443,0.1498117446899414
id24617,0.9225449562072754,0.046500708907842636,0.030954372137784958
id01754,4.0321869892068207e-4,0.9993255138397217,2.712019195314497e-4
id11383,0.5829766988754272,0.30488520860671997,0.1121380552649498
id24713,0.7836983799934387,0.1886957436800003,0.027605867013335228
id26161,0.2941456437110901,0.568469762802124,0.1373845934867859
id12466,0.2547928988933563,0.05194061994552612,0.6932665109634399
id17409,0.9971258044242859,0.002444922924041748,4.2920230771414936e-4
id04066,0.7725746631622314,0.19271554052829742,0.03470978885889053
id16890,0.006748627871274948,0.9750990867614746,0.018152257427573204
id03358,0.7423752546310425,0.20892783999443054,0.04869689792394638
id19133,0.9854088425636292,0.00925136636942625,0.005339843686670065
id07358,0.05916035175323486,0.10018593817949295,0.8406537175178528
id27773,0.05989183112978935,0.9364469051361084,0.00366121344268322
id10699,0.008908134885132313,0.9854146242141724,0.005677192006260157
id08693,0.9994064569473267,5.022650002501905e-4,9.122080518864095e-5
id11944,0.0034249357413500547,0.906626284122467,0.08994882553815842
id02240,0.07627882808446884,0.9014226198196411,0.022298628464341164
id23124,0.880500078201294,0.06411031633615494,0.05538962036371231
id05465,0.15307769179344177,0.09580810368061066,0.7511141300201416
id15540,0.7750627994537354,0.15110720694065094,0.07382994890213013
id16715,0.006643781438469887,0.022775886580348015,0.9705802798271179
id12563,0.00529140280559659,0.008338553830981255,0.9863700866699219
id00583,0.007379753515124321,0.09950724989175797,0.8931129574775696
id27730,0.08910934627056122,0.05270431190729141,0.8581863045692444
id00896,0.005056176334619522,0.029763687402009964,0.9651800990104675
id15031,0.5844274759292603,0.22117792069911957,0.19439466297626495
id23271,0.0015181989874690771,0.9956877827644348,0.0027940096333622932
id17004,0.16040955483913422,0.07878391444683075,0.7608064413070679
id10247,0.00802095141261816,0.02771088480949402,0.9642680883407593
id12055,0.9250293374061584,0.046407654881477356,0.028562985360622406
id22719,0.16214944422245026,0.027007734403014183,0.810842752456665
id06891,0.007108869031071663,0.9911558628082275,0.001735220430418849
id27281,0.9379611611366272,0.0379813052713871,0.024057451635599136
id23104,0.9903678894042969,0.007487514987587929,0.0021446249447762966
id14491,0.013493292033672333,0.9845864772796631,0.0019202394178137183
id24292,0.49567246437072754,0.442327082157135,0.062000539153814316
id15777,0.024976996704936028,0.06418134272098541,0.910841703414917
id22522,0.005909801926463842,0.0054105548188090324,0.9886797070503235
id25136,5.070875631645322e-4,0.9992239475250244,2.6893321773968637e-4
id17735,0.3293498456478119,0.6529126167297363,0.017737556248903275
id18869,0.07994094491004944,0.03750833123922348,0.8825507760047913
id20815,0.02045331336557865,0.9778655767440796,0.0016812250250950456
id15238,0.6958291530609131,0.1383182853460312,0.16585254669189453
id24454,0.0044308011420071125,0.007014137227088213,0.9885550141334534
id14402,0.018057595938444138,0.011604247614741325,0.9703381061553955
id10985,0.9998620748519897,1.170150499092415e-4,2.0820229110540822e-5
id12747,0.9967982172966003,0.0025901140179485083,6.117240409366786e-4
id11581,0.6733943223953247,0.16834266483783722,0.15826301276683807
id07594,0.9809641242027283,0.013806158676743507,0.005229690577834845
id08240,0.24746550619602203,0.7315112352371216,0.021023191511631012
id12773,0.013045553117990494,0.9806889295578003,0.006265479139983654
id12838,0.7243869304656982,0.1097012311220169,0.16591180860996246
id23322,0.0012915232218801975,0.998111367225647,5.970863858237863e-4
id22344,0.597890317440033,0.21268795430660248,0.18942168354988098
id12881,0.58326256275177,0.2512485682964325,0.16548888385295868
id20147,0.01571125164628029,0.009424588643014431,0.9748641848564148
id13261,0.5107225179672241,0.4350246787071228,0.054252851754426956
id01842,0.00813513994216919,0.00616847351193428,0.9856963157653809
id25884,0.9995595812797546,3.5253044916316867e-4,8.783851080806926e-5
id01643,0.9561759233474731,0.031946614384651184,0.0118774538859725
id26737,0.0012332883197814226,0.9983536005020142,4.1311144013889134e-4
id10558,0.281328409910202,0.11574386805295944,0.6029276847839355
id20458,0.0034946626983582973,0.010386019945144653,0.986119270324707
id23965,0.1100882887840271,0.8156241774559021,0.07428757846355438
id26758,0.7339529395103455,0.12565897405147552,0.14038805663585663
id27519,0.9040424227714539,0.04115454480051994,0.0548030287027359
id20676,0.868159294128418,0.08515951037406921,0.04668121039867401
id10536,0.805184006690979,0.09922267496585846,0.09559332579374313
id12652,0.953868567943573,0.0054637957364320755,0.04066767916083336
id00041,0.008946799673140049,0.0088184429332613945,0.98223477602005
id16051,0.5510849356651306,0.3308670222759247,0.11804798990488052
id02396,0.05288857966661453,0.04746434465050697,0.899647057056427
id00294,0.024710969999432564,0.015935726463794708,0.9593532681465149
id07695,0.8081785440444946,0.10843216627836227,0.0833892896771431
id12440,0.9044572710990906,0.09491099417209625,6.316932267509401e-4
id18373,0.6521933674812317,0.24845311045646667,0.09935349971055984
id16812,0.0011332686990499496,0.9986075758934021,2.591070078779012e-4
id20901,8.937206584960222e-4,0.998621940612793,4.844363429583609e-4
id12076,0.04085088148713112,0.020027605816721916,0.9391214847564697
id19184,0.9979164004325867,0.0017073622439056635,3.762650303542614e-4
id08937,0.03273671865463257,0.9373199939727783,0.029943373054265976
id08181,0.01730330102145672,0.1926761269569397,0.7900206446647644
id10111,0.9990874528884888,7.165022543631494e-4,1.9609481387306005e-4
id24104,0.45371419191360474,0.3959816098213196,0.15030425786972046
id24837,0.008725553750991821,0.9868658185005188,0.004408694803714752
id15659,0.5414853096008301,0.21506480872631073,0.243449866771698
id14673,0.6075063943862915,0.21078196167945862,0.1817116141319275
id22539,0.18626493215560913,0.5809839963912964,0.2327510416507721
id22413,0.9899439811706543,0.008410964161157608,0.001645078300498426
id19433,0.3184647560119629,0.4274804890155792,0.2540546953678131
id11633,0.005199879873543978,0.012911112979054451,0.9818890690803528
id04727,0.004948677960783243,0.0670679435133934,0.9279834032058716
id26735,0.8315612077713013,0.12549522519111633,0.04294360801577568
id17167,0.012284667231142521,0.9829328060150146,0.00478251650929451
id04188,0.010130584239959717,0.9873455166816711,0.002523858565837145
id07861,0.803165853023529,0.13862591981887817,0.05820822715759277
id05163,0.08634929358959198,0.022829569876194,0.8908211588859558
id14142,0.11297007650136948,0.14635366201400757,0.74067622423172
id16011,0.9420848488807678,0.006703445687890053,0.051211703568696976
id24117,0.8701508045196533,0.11903966963291168,0.010809493251144886
id06439,0.03658337518572807,0.0327114462852478,0.930705189704895
id06481,0.008261761628091335,0.0090844901278615,0.9826536774635315
id10069,0.9711518883705139,0.018296577036380768,0.010551580227911472
id11204,0.6123719215393066,0.2146061509847641,0.17302197217941284
id15541,0.018988825380802155,0.021727006882429123,0.9592841267585754
id11872,0.0029993692878633738,0.9954362511634827,0.0015643683727830648
id21639,4.1249836795032024e-4,0.9925192594528198,0.007068330887705088
id19801,0.006442204117774963,0.010213558562099934,0.9833442568778992
