id,EAP,HPL,MWS
id11646,0.9948515295982361,0.001758640049956739,0.0033897801768034697
id26808,0.9937013387680054,0.004336745943874121,0.0019619122613221407
id15122,0.9450958967208862,0.007659344468265772,0.047244712710380554
id26052,0.002209697151556611,5.174633697606623e-4,0.997272789478302
id06693,0.9909844398498535,0.006716471631079912,0.0022991097066551447
id13520,0.9997192025184631,1.1166284093633294e-4,1.6912167484406382e-4
id04381,0.8349007964134216,0.0020083982963114977,0.1630907952785492
id23315,0.040935758501291275,0.13451994955539703,0.8245443105697632
id15685,0.9605308771133423,0.02790910191833973,0.011560000479221344
id12974,0.008007281459867954,0.012175798416137695,0.9798169732093811
id22302,0.7195122241973877,0.22183877229690552,0.058649010956287384
id04848,0.6746158003807068,0.18678846955299377,0.13859574496746063
id05104,5.314794834703207e-4,2.712584100663662e-4,0.9991973042488098
id17169,0.005870465189218521,0.9847427606582642,0.009386717341840267
id12736,0.03130907937884331,0.9565332531929016,0.012157696299254894
id24659,0.9008947014808655,0.07246819883584976,0.026637127622961998
id24829,0.822460949420929,0.1489967256784439,0.02854238450527191
id04164,3.2490771263837814e-4,0.9995515942573547,1.2348593736533076e-4
id17795,0.2706460952758789,0.36697283387184143,0.3623810410499573
id09104,0.30721843242645264,0.6813985109329224,0.011383016593754292
id07833,0.0442136712372303,0.005707836244255304,0.9500784873962402
id16733,0.8935628533363342,0.08035843819379807,0.026078689843416214
id18630,0.886911928653717,0.002796224085614085,0.11029189079999924
id16064,0.0011837868951261044,5.400804220698774e-4,0.9982761144638062
id00561,0.0021731622982770205,0.9959801435470581,0.00184667541179806
id16627,0.7780885696411133,0.025781666859984398,0.19612975418567657
id02162,0.9728606939315796,0.025704680010676384,0.0014345849631354213
id16092,0.010296167805790901,0.9674375057220459,0.022266356274485588
id10710,6.046874914318323e-4,0.9992357492446899,1.5959839220158756e-4
id18885,0.6792897582054138,0.12369353324174881,0.197016641497612
id10689,0.0014024546835571527,4.0288225864060223e-4,0.9981946349143982
id00486,0.07353580743074417,0.4300762116909027,0.4963880181312561
id02370,0.9810931086540222,0.01793622598052025,9.707255521789193e-4
id22279,0.9960439205169678,0.0020558869000524282,0.0019002433400601149
id16068,0.700905978679657,0.01222891267389059,0.28686511516571045
id04053,0.014813557267189026,8.654782432131469e-4,0.9843209981918335
id09228,0.9977816939353943,6.634040037170053e-4,0.0015549319796264172
id04227,0.028671208769083023,0.9652431607246399,0.0060856225900352
id13578,0.5744671821594238,0.40993165969848633,0.015601212158799171
id18744,0.0028781204018741846,0.0023186239413917065,0.994803249835968
id22966,4.5583024621009827e-4,1.221494167111814e-4,0.9994220733642578
id02979,0.8887006640434265,0.02700187638401985,0.08429750055074692
id26203,0.9220436215400696,0.030724074691534042,0.047232337296009064
id21184,0.9864562749862671,0.006177814677357674,0.007365955505520105
id19201,0.9980633854866028,3.8849652628414333e-4,0.001548154279589653
id20340,3.213339950889349e-4,0.9994339346885681,2.447346632834524e-4
id00692,0.017053278163075447,0.006639980245381594,0.9763067364692688
id17757,0.036200620234012604,0.002330820308998227,0.961468517780304
id22771,0.0018213490257039666,0.001370171899907291,0.9968084692955017
id10753,0.11909765750169754,0.8710732460021973,0.009829080663621426
id11899,0.9971666932106018,8.1303168553859e-4,0.002020247746258974
id20961,0.9688814878463745,0.019821928814053535,0.011296539567410946
id06095,0.0011982438154518604,0.9977707862854004,0.0010309912031516433
id23625,0.9581310749053955,0.03665608540177345,0.005212843883782625
id03942,0.8756283521652222,0.08343932777643204,0.04093227535486221
id19591,0.025120029225945473,0.9402016401290894,0.03467836230993271
id19732,0.9473905563354492,0.007658013608306646,0.04495146498084068
id24912,0.004236982669681311,0.9935046434402466,0.0022583913523703814
id15060,0.975723147392273,0.013465729542076588,0.010811121203005314
id08018,0.05053264647722244,0.9304359555244446,0.019031381234526634
id02851,0.9955320358276367,0.0012077236315235496,0.003260212019085884
id02327,0.1817052662372589,0.051340244710445404,0.7669545412063599
id22631,0.6623464226722717,0.14674928784370422,0.19090433418750763
id22240,0.9359239935874939,0.031538400799036026,0.03253759816288948
id05114,0.3334854543209076,0.006889980752021074,0.6596245765686035
id14979,7.55434506572783e-4,0.9990769624710083,1.6758887795731425e-4
id25837,0.013526944443583488,0.9858406782150269,6.32420473266393e-4
id17457,0.852012038230896,0.02748727612197399,0.12050073593854904
id23050,0.0039950767531991005,5.434016929939389e-4,0.9954615235328674
id06461,0.7724668383598328,0.012171153910458088,0.21536202728748322
id03154,0.7983114719390869,0.011594229377806187,0.19009427726268768
id20285,0.9997122883796692,1.7660271259956062e-4,1.1112188076367602e-4
id23166,5.336654139682651e-4,0.9990718364715576,3.9443967398256063e-4
id11496,0.7451414465904236,0.1946699470281601,0.06018855795264244
id09569,0.968052089214325,0.016467629000544548,0.015480303205549717
id11193,0.5245736837387085,0.46285900473594666,0.01256735809147358
id26696,0.9946093559265137,0.004172769375145435,0.0012178673641756177
id15363,0.007814627140760422,0.9895049333572388,0.002680491888895631
id13046,0.596032977104187,0.20048746466636658,0.2034795582294464
id17653,0.0037862129975110292,0.995396077632904,8.177295094355941e-4
id18812,3.503562475088984e-4,1.0337033018004149e-4,0.999546229839325
id23232,3.874842368531972e-4,0.9993284940719604,2.8406651108525693e-4
id05290,0.7889379858970642,0.13666725158691406,0.07439479976892471
id10667,0.9812557101249695,0.002968499669805169,0.015775801613926888
id15546,0.0012579421745613217,1.2741013779304922e-4,0.9986146688461304
id05862,0.3592190444469452,0.12603449821472168,0.5147464871406555
id06225,0.0035039507783949375,0.003600647673010826,0.9928954243659973
id17617,0.44316354393959045,0.027052627876400948,0.5297838449478149
id00814,0.004497342277318239,0.0031449373345822096,0.9923576712608337
id18898,0.1116705983877182,0.33343973755836487,0.5548896193504333
id19395,0.0013393480330705643,0.9952558875083923,0.003404745366424322
id19520,0.4804542362689972,0.4189891219139099,0.10055658966302872
id27501,0.102045938372612,0.41674548387527466,0.48120859265327454
id06327,0.03317539766430855,0.06450801342725754,0.9023165702819824
id00330,0.002377395983785391,0.9939486980438232,0.003673862898722291
id03792,0.15321752429008484,0.5557143092155457,0.2910681962966919
id09320,0.8378860950469971,0.1272355169057846,0.03487839177250862
id04678,0.014029847458004951,0.0054999967105686665,0.9804702401161194
id11663,0.974037766456604,0.008200154639780521,0.01776207610964775
id24945,0.011916186660528183,0.0012076040729880333,0.9868762493133545
id03046,1.7064169514924288e-4,0.999716579914093,1.1276748409727588e-4
id20236,0.9426372647285461,0.008259440772235394,0.049103278666734695
id07869,0.6421329379081726,0.12503696978092194,0.2328300178050995
id08152,0.0018621846102178097,2.601903979666531e-4,0.9978775978088379
id02910,0.0063220118172466755,0.9920722842216492,0.0016057215398177505
id26837,0.0861319974064827,0.8676191568374634,0.04624887555837631
id24188,0.01007409393787384,0.9782615900039673,0.011664318852126598
id08748,0.07673726975917816,0.19432193040847778,0.7289407849311829
id18608,0.5124330520629883,0.03414323180913925,0.45342370867729187
id18773,0.8552461862564087,0.015703989192843437,0.12904980778694153
id21822,0.9654261469841003,0.011048589833080769,0.02352527529001236
id09721,0.03502297401428223,0.026036232709884644,0.9389408230781555
id23152,0.9936208128929138,0.0014452795730903745,0.004933846183121204
id02249,1.2835040979553014e-4,0.9998276233673096,4.402432750794105e-5
id14065,0.7329034805297852,0.23610703647136688,0.03098949044942856
id01598,0.014671322889626026,0.004344536457210779,0.980984091758728
id06294,7.904961239546537e-5,5.860087912878953e-5,0.9998623132705688
id19196,0.9995187520980835,2.588329662103206e-4,2.2240776161197573e-4
id06846,0.7378872036933899,0.14751163125038147,0.11460118740797043
id02239,0.0011184035101905465,1.2466030602809042e-4,0.9987568855285645
id20363,0.0033276500180363655,6.865140312584117e-5,0.9966037273406982
id14986,0.015514892525970936,0.9798498153686523,0.004635265097022057
id25864,0.003655515145510435,0.001405571005307138,0.9949389696121216
id22272,0.9297722578048706,0.004301755223423243,0.0659259557723999
id06212,0.4241582751274109,0.15180382132530212,0.4240378737449646
id15497,0.28577813506126404,0.5193203091621399,0.19490152597427368
id12206,0.0017607505433261395,2.7641066117212176e-4,0.9979628324508667
id03109,0.0016932961298152804,0.9967137575149536,0.001592963351868093
id00812,0.017491554841399193,0.003101120237261057,0.9794073104858398
id04837,0.3121633529663086,0.526106595993042,0.16173000633716583
id14518,0.9994283318519592,4.806038341484964e-4,9.099298767978325e-5
id18095,0.020461108535528183,0.9771743416786194,0.0023645409382879734
id15831,0.29149019718170166,0.5622095465660095,0.14630025625228882
id12558,0.44888433814048767,0.28619277477264404,0.2649228572845459
id27858,0.997519314289093,0.0018575465073809028,6.231294828467071e-4
id24074,0.9545844793319702,0.03388569876551628,0.011529847979545593
id23039,0.9986141920089722,7.763926987536252e-4,6.093767005950212e-4
id23415,1.8859963165596128e-4,0.9996697902679443,1.4166957407724112e-4
id00613,0.0021946141496300697,8.892053156159818e-4,0.9969161748886108
id11373,0.10288788378238678,0.006008220370858908,0.8911039233207703
id00493,0.0018616970628499985,0.992422878742218,0.005715507082641125
id20781,0.16943538188934326,0.5896342396736145,0.24093042314052582
id16367,0.9992233514785767,4.545147530734539e-4,3.221031802240759e-4
id09831,0.00505164684727788,0.9925805330276489,0.002367828506976366
id08016,0.04686509072780609,0.9334179759025574,0.01971692219376564
id02860,0.022173456847667694,0.9733873009681702,0.004439263138920069
id02382,0.16622570157051086,0.06573222577571869,0.7680420875549316
id06900,0.6039697527885437,0.03357577696442604,0.36245447397232056
id26499,0.9982138872146606,0.0010468551190569997,7.393107516691089e-4
id21696,0.546177327632904,0.08219708502292633,0.37162551283836365
id21364,0.24416428804397583,0.6567685604095459,0.09906713664531708
id02752,0.7416707873344421,0.025308402255177498,0.2330208271741867
id02765,0.6602973937988281,0.013298772275447845,0.3264038562774658
id10307,0.8896070122718811,0.03431358188390732,0.07607938349246979
id26542,0.00836246833205223,0.0012095525162294507,0.9904279708862305
id05416,0.6036245226860046,0.177994966506958,0.21838049590587616
id03671,0.006289198063313961,0.9929963946342468,7.143663824535906e-4
id03740,0.005974040366709232,0.9933966398239136,6.293061887845397e-4
id25818,0.9897574186325073,0.003239796031266451,0.007002745755016804
id23290,0.9925705790519714,0.0022382698953151703,0.0051911016926169395
id13438,0.007346889935433865,0.002278042957186699,0.9903751015663147
id15502,0.8276603817939758,0.03352614492177963,0.13881345093250275
id18946,0.9742668271064758,0.01118185929954052,0.014551308937370777
id26357,0.01617085002362728,0.4992492198944092,0.4845798909664154
id13701,0.9947589039802551,0.002373190363869071,0.0028678961098194122
id20217,0.0019970920402556658,0.9962509274482727,0.0017519573448225856
id12716,0.276061475276947,0.36685672402381897,0.357081800699234
id03995,6.587392417714e-4,0.9989282488822937,4.1298713767901063e-4
id16808,0.9968581199645996,0.001958897104486823,0.0011829996947199106
id11082,0.9839500188827515,0.0019056603778153658,0.014144327491521835
id06832,0.01098935678601265,0.0017891168827190995,0.9872215390205383
id11655,0.008386284112930298,0.9893221855163574,0.0022915820591151714
id12727,0.8441046476364136,0.07386361062526703,0.08203171193599701
id14495,0.038402896374464035,8.271322585642338e-4,0.9607698917388916
id15414,0.9991438388824463,1.5680587966926396e-4,6.993628339841962e-4
id03844,0.8607373833656311,0.011006824672222137,0.12825579941272736
id22810,0.04463856667280197,0.12360001355409622,0.8317614793777466
id05794,0.0012163292849436402,0.9983887672424316,3.949042584281415e-4
id01611,0.02072501927614212,0.0023215545807033777,0.9769534468650818
id11150,0.025884974747896194,0.9659382700920105,0.008176748640835285
id27616,0.5767005085945129,0.0401473231613636,0.38315215706825256
id09738,0.3418406546115875,0.29036590456962585,0.36779341101646423
id23766,0.5519653558731079,0.4387613534927368,0.009273276664316654
id06124,0.04286329820752144,0.07972782105207443,0.8774088621139526
id00926,0.9371657371520996,0.05781808868050575,0.005016176495701075
id11991,0.022759804502129555,0.008198262192308903,0.9690418839454651
id22681,0.8771762847900391,0.11605270206928253,0.006770946551114321
id00979,0.019275229424238205,0.9717299938201904,0.00899477954953909
id26300,0.640734851360321,0.010322023183107376,0.34894317388534546
id15518,0.1004062220454216,0.010538964532315731,0.8890547752380371
id26839,0.9764268398284912,0.010210877284407616,0.013362301513552666
id16154,0.9764292240142822,0.007467111572623253,0.016103677451610565
id12877,0.9918643236160278,0.001854854985140264,0.006280871573835611
id02816,0.08098459988832474,0.9119200110435486,0.0070954118855297565
id13400,0.014776261523365974,9.53373615629971e-4,0.9842703938484192
id14369,0.21349237859249115,0.5886715054512024,0.19783611595630646
id04073,0.8440316915512085,0.08580094575881958,0.07016737014055252
id04639,4.577505751512945e-5,0.9998155236244202,1.3874312571715564e-4
id09970,0.03731042519211769,0.0381774827837944,0.9245121479034424
id23994,0.8279352188110352,0.12363318353891373,0.04843159392476082
id24728,1.2723093095701188e-4,0.9998517036437988,2.1089072106406093e-5
id11539,0.9778144955635071,0.016276877373456955,0.0059086792171001434
id18368,0.006675844546407461,0.001606083009392023,0.991718053817749
id07722,0.9585143327713013,0.010818075388669968,0.030667586252093315
id10355,0.007686071563512087,0.9897407293319702,0.002573153004050255
id02842,0.9743654131889343,0.0158148854970932,0.009819652885198593
id02826,0.999763548374176,1.0806391219375655e-4,1.28380605019629e-4
id14517,0.10784603655338287,0.8828446269035339,0.00930930394679308
id14833,0.6242217421531677,0.09886322915554047,0.2769150137901306
id00491,0.9857337474822998,0.006779686082154512,0.007486589718610048
id10784,0.007132174912840128,0.9839351773262024,0.008932720869779587
id27648,0.9937918782234192,0.004264815244823694,0.0019433825509622693
id00372,0.19741375744342804,0.7262569665908813,0.07632923126220703
id12796,0.0032863791566342115,9.313368937000632e-4,0.9957822561264038
id06215,0.3937610685825348,0.5648691654205322,0.041369713842868805
id24722,0.05865304172039032,0.010813484899699688,0.9305335283279419
id02729,0.027438495308160782,0.040597058832645416,0.9319643974304199
id01783,0.0202792901545763,0.008629579097032547,0.9710911512374878
id03025,0.009063192643225193,0.004429261665791273,0.9865075349807739
id03714,0.0031308834441006184,0.9963392019271851,5.299089243635535e-4
id00173,0.05057740584015846,0.9298185110092163,0.019604088738560677
id09268,0.07691068202257156,0.005849070847034454,0.9172402620315552
id08738,0.12377813458442688,0.8734164834022522,0.002805371070280671
id18561,0.9957321286201477,0.0028557830955833197,0.0014120975974947214
id04877,0.762978732585907,0.0063550095073878765,0.23066626489162445
id15173,0.03328536078333855,0.9607545137405396,0.005960120353847742
id23020,0.07398057729005814,0.2723442614078522,0.6536751389503479
id04105,0.0022048838436603546,0.9958565831184387,0.0019385038176551461
id27807,0.8750990629196167,0.01174153108149767,0.11315935105085373
id08966,0.9449314475059509,0.0435887835919857,0.011479766108095646
id15469,0.008258585818111897,0.0018884531455114484,0.9898529648780823
id26904,0.7550387382507324,0.006603988818824291,0.2383573055267334
id14258,0.9203941822052002,0.026994964107871056,0.052610818296670914
id04371,1.1785895185312256e-4,2.9443672246998176e-5,0.9998526573181152
id13963,0.8680861592292786,0.02634330838918686,0.10557058453559875
id19097,0.9508649706840515,0.009240027517080307,0.03989501670002937
id00350,0.010328945703804493,0.0010151262395083904,0.9886559247970581
id03571,0.8681766986846924,0.0983189195394516,0.03350440040230751
id05647,0.9711802005767822,0.002663205610588193,0.026156527921557426
id03720,7.980390801094472e-4,0.998245120048523,9.569137473590672e-4
id10208,0.992561399936676,0.0021236513275653124,0.005314916372299194
id04526,0.02825162746012211,0.9379240870475769,0.03382432460784912
id23694,8.240272291004658e-4,0.9988456964492798,3.3025891752913594e-4
id13795,0.9994294047355652,2.7539391885511577e-4,2.9520978569053113e-4
id04551,0.23525309562683105,0.7012116312980652,0.06353529542684555
id13292,0.9577220678329468,0.016784612089395523,0.02549334615468979
id18196,0.06821998953819275,0.8588264584541321,0.07295357435941696
id12175,0.997523844242096,0.0013258043909445405,0.001150284893810749
id09482,0.9952728152275085,0.0016216466901823878,0.0031055917497724295
id17574,0.008998015895485878,0.0021324073895812035,0.9888695478439331
id12316,0.0015242950757965446,0.9978727102279663,6.030310760252178e-4
id01875,0.004263808019459248,2.6981087285093963e-4,0.9954663515090942
id12688,2.615174453239888e-4,0.9995334148406982,2.0505140128079802e-4
id12192,0.6275357604026794,0.08772898465394974,0.2847352921962738
id14713,0.005389031488448381,0.0016687398310750723,0.992942214012146
id05961,0.0015913075767457485,5.170339718461037e-4,0.9978917241096497
id04556,0.9222382307052612,0.0015612196875736117,0.07620051503181458
id20641,0.9144048094749451,0.08155766129493713,0.004037533421069384
id24624,0.46389394998550415,0.1218506395816803,0.41425541043281555
id20096,1.9132082525175065e-4,3.382869908818975e-5,0.9997748732566833
id03013,0.11506183445453644,0.6915571093559265,0.19338107109069824
id06775,0.8788246512413025,0.007181175984442234,0.11399414390325546
id17068,0.890907347202301,0.04287494719028473,0.06621769070625305
id25344,0.0012523297918960452,0.9983078241348267,4.398728779051453e-4
id04523,0.5022013187408447,0.39923301339149475,0.09856569021940231
id00132,0.567919909954071,0.3790806531906128,0.05299944058060646
id11631,0.0016341267619282007,9.076975984498858e-4,0.9974581599235535
id09022,9.665501420386136e-4,3.425038594286889e-4,0.9986909031867981
id10188,0.04990505054593086,0.02105472795665264,0.929040253162384
id12752,0.9470304250717163,0.036599528044462204,0.016370084136724472
id02576,0.006577270571142435,0.0024898096453398466,0.9909329414367676
id22768,0.9543313384056091,0.024057431146502495,0.021611252799630165
id25350,0.5711860656738281,0.011789437383413315,0.4170244634151459
id06560,0.9998798370361328,3.7087291275383905e-5,8.305736992042512e-5
id20366,0.10596292465925217,0.11301378160715103,0.7810232639312744
id10840,0.9978811144828796,0.001525862724520266,5.929836770519614e-4
id18880,0.9095947742462158,0.06787065416574478,0.022534579038619995
id11683,0.777816653251648,0.18804113566875458,0.03414216637611389
id14734,0.23800575733184814,0.008230595849454403,0.7537636756896973
id15336,0.02008954808115959,0.978249192237854,0.0016612615436315536
id15319,0.9815784692764282,0.01141174603253603,0.007009804714471102
id03829,3.2309675589203835e-4,0.999447762966156,2.2908608661964536e-4
id18451,0.9396410584449768,0.006067090667784214,0.054291825741529465
id11816,0.9992197751998901,2.5777207338251173e-4,5.224035121500492e-4
id21792,0.9608009457588196,0.022662507370114326,0.01653650775551796
id26921,0.9955205917358398,1.6653985949233174e-4,0.004312857519835234
id08664,0.5258477330207825,0.2956443428993225,0.17850787937641144
id06944,0.10437241196632385,0.8719007968902588,0.02372675947844982
id20817,0.0025042197667062283,9.064529440365732e-4,0.9965893030166626
id02759,0.9572230577468872,0.017065254971385002,0.02571164071559906
id01449,0.19848228991031647,0.7739956378936768,0.027522074058651924
id26909,0.8821505904197693,0.030788036063313484,0.08706135302782059
id03113,1.3687087630387396e-4,4.869129043072462e-5,0.9998144507408142
id18364,0.8825288414955139,0.006381617393344641,0.11108949035406113
id21004,0.0014637415297329426,2.954323426820338e-4,0.9982408285140991
id00305,0.023139964789152145,0.026674333959817886,0.9501857161521912
id03374,8.679308812133968e-4,0.9957674741744995,0.0033646642696112394
id18916,0.9538741707801819,0.036596693098545074,0.009529112838208675
id06535,2.9061210807412863e-4,0.9996387958526611,7.062622171361e-5
id25067,0.9999357461929321,2.0252038666512817e-5,4.401112164487131e-5
id27726,0.055078644305467606,0.8946556448936462,0.050265729427337646
id21767,0.86391681432724,0.015535589307546616,0.12054760754108429
id17581,0.9972549080848694,0.0012389171170070767,0.0015061810845509171
id02354,0.644649863243103,0.02769722416996956,0.3276529312133789
id16505,0.9733807444572449,0.006697556935250759,0.01992163620889187
id00573,0.8888348937034607,0.014189047738909721,0.09697598963975906
id23256,0.9938847422599792,4.8558044363744557e-4,0.005629618186503649
id25798,0.003644173499196768,0.9952369928359985,0.0011187504278495908
id10439,0.2657412886619568,0.47082170844078064,0.2634369134902954
id00652,0.007601242046803236,0.9684959053993225,0.02390289679169655
id17696,0.9998565912246704,5.861339741386473e-5,8.474883361486718e-5
id22911,0.00726607209071517,0.0034467841032892466,0.9892871379852295
id19382,0.5955970287322998,0.01344772893935442,0.39095523953437805
id12258,0.6647771000862122,0.12446961551904678,0.21075332164764404
id19349,4.137069045100361e-4,0.9992388486862183,3.474930126685649e-4
id05653,0.9947110414505005,0.0028220724780112505,0.0024669403210282326
id24532,0.0401843786239624,0.022657237946987152,0.9371584057807922
id04344,0.9923495054244995,0.001095131621696055,0.006555345840752125
id26369,0.04180093854665756,0.6061471700668335,0.35205185413360596
id07974,0.224514901638031,0.027724837884306908,0.7477602958679199
id11844,0.0032384253572672606,3.134755534119904e-4,0.9964480400085449
id15836,0.9675009846687317,0.009103646501898766,0.023395344614982605
id03278,0.10846517980098724,0.004953639581799507,0.8865811824798584
id25245,0.8726921677589417,0.07644250243902206,0.05086534842848778
id10690,0.022305605933070183,0.09612589329481125,0.8815684914588928
id13618,0.8954032063484192,0.06395704299211502,0.04063975065946579
id05898,0.8624277710914612,0.01501117181032896,0.12256105244159698
id08866,0.2160419225692749,0.6350176334381104,0.14894045889377594
id21212,0.007143853232264519,0.0031755350064486265,0.9896805882453918
id14035,0.9951334595680237,7.475133170373738e-4,0.004118952434509993
id27517,3.6295552854426205e-4,6.031803786754608e-5,0.99957674741745
id22280,0.5949670672416687,0.13303016126155853,0.27200278639793396
id05488,0.9712400436401367,0.02409406565129757,0.0046659307554364204
id07921,4.7186919255182147e-4,0.9993545413017273,1.7360522178933024e-4
id26774,0.9915995597839355,2.5621350505389273e-4,0.008144253864884377
id05200,0.013453188352286816,0.9855816960334778,9.650767897255719e-4
id07514,0.022208353504538536,0.9767425656318665,0.0010490751592442393
id26147,5.3992163884686306e-5,2.516845597710926e-5,0.9999208450317383
id16015,0.011539386585354805,0.00668719969689846,0.9817734360694885
id05730,0.995182454586029,0.0018236826872453094,0.0029938470106571913
id10680,0.06529389321804047,0.1663525253534317,0.7683535814285278
id17677,0.42220741510391235,0.22490562498569489,0.3528869152069092
id11519,0.007160612381994724,0.003143215784803033,0.9896961450576782
id03255,0.9857381582260132,0.010280725546181202,0.00398113951086998
id04658,0.1884453147649765,0.016349544748663902,0.7952051758766174
id15449,0.004887021612375975,0.0032719967421144247,0.9918409585952759
id08702,0.0016066868556663394,0.9963847398757935,0.0020086036529392004
id20255,0.3396989107131958,0.4684252440929413,0.19187584519386292
id03108,2.5999738136306405e-4,0.9994613528251648,2.786756376735866e-4
id09118,6.424392922781408e-4,1.3962489902041852e-4,0.9992178678512573
id16335,0.090644970536232,0.12627924978733063,0.7830758094787598
id05595,0.9650889039039612,0.017618535086512566,0.017292523756623268
id06774,0.9954898953437805,0.0016428065719082952,0.0028672758489847183
id23750,1.2043288734275848e-4,2.8328302505542524e-5,0.9998512268066406
id23246,0.9398317337036133,0.03025723248720169,0.02991107478737831
id06156,0.03335193917155266,0.756682276725769,0.2099657952785492
id01049,0.034707579761743546,0.9360502362251282,0.029242143034934998
id22801,5.714304279536009e-4,0.9992995262145996,1.2897139822598547e-4
id14034,0.9959057569503784,0.0012289938749745488,0.002865182003006339
id01156,0.003904427867382765,0.9953932762145996,7.023407379165292e-4
id13489,0.9770270586013794,0.016400406137108803,0.006572567392140627
id18217,0.13622282445430756,0.18668308854103088,0.6770941019058228
id02048,0.07041314989328384,0.9151267409324646,0.014460108242928982
id03684,0.9952834248542786,0.003244019579142332,0.0014725819928571582
id11208,0.0020843876991420984,0.0011094831861555576,0.9968061447143555
id14453,0.9831605553627014,0.001039976836182177,0.015799500048160553
id03798,0.3869844973087311,0.04664548486471176,0.5663700103759766
id19911,0.06194424629211426,0.49120375514030457,0.4468519389629364
id04907,3.982965718023479e-4,3.4272612538188696e-4,0.9992589354515076
id11148,0.999168872833252,3.537715529091656e-4,4.773372784256935e-4
id23996,0.0014355082530528307,0.9962579011917114,0.0023066485300660133
id19833,0.9728949666023254,0.005695530213415623,0.02140948735177517
id01932,0.9988301396369934,5.158372805453837e-4,6.540184840559959e-4
id12137,0.41952237486839294,0.4411749541759491,0.13930267095565796
id20511,0.8055717349052429,0.012851716950535774,0.18157649040222168
id09367,1.4866542187519372e-4,0.9997549653053284,9.642536315368488e-5
id20856,4.058272170368582e-4,3.980425026384182e-5,0.9995543360710144
id20704,0.11227309703826904,0.004728683736175299,0.8829981684684753
id14526,0.6469704508781433,0.14401952922344208,0.20901000499725342
id08881,0.010180369019508362,0.9884704351425171,0.0013492393773049116
id04366,0.8167462348937988,0.1789497286081314,0.004304052796214819
id05521,0.9860491156578064,0.005936134606599808,0.008014718070626259
id10588,0.010307150892913342,0.8066385984420776,0.18305429816246033
id20689,0.8794258236885071,0.072512686252594,0.048061519861221313
id16667,0.35199540853500366,0.6006904244422913,0.047314196825027466
id25279,0.9779698848724365,0.0032952683977782726,0.018734849989414215
id24194,0.001828078064136207,0.9972952008247375,8.767551044002175e-4
id27341,0.9995456337928772,2.7545433840714395e-4,1.788614463293925e-4
id25695,0.9700247049331665,0.0023851876612752676,0.027590127661824226
id01758,0.16429249942302704,0.04629483073949814,0.7894126176834106
id02431,4.5935448724776506e-4,0.9918836355209351,0.007656978443264961
id19940,0.0060133603401482105,2.1389919857028872e-4,0.9937728047370911
id23926,0.9305270314216614,0.06493660062551498,0.00453635398298502
id14343,0.8051440119743347,0.006329415366053581,0.18852657079696655
id06043,1.6774830874055624e-4,8.054017962422222e-5,0.9997517466545105
id05551,0.8285219073295593,0.06896471977233887,0.10251331329345703
id16698,0.0021728845313191414,0.9972208738327026,6.062393076717854e-4
id26006,0.9839112758636475,0.006161088589578867,0.0099275978282094
id16244,0.003976765554398298,0.9896790981292725,0.006344134919345379
id21129,0.9990424513816833,5.544997984543443e-4,4.030772252008319e-4
id14317,0.0022701488342136145,0.0011707603698596358,0.9965590834617615
id16443,0.19868572056293488,0.009684083051979542,0.7916301488876343
id00044,0.008580228313803673,0.0017390444409102201,0.9896807074546814
id01365,4.5799289364367723e-4,0.9990000128746033,5.419753724709153e-4
id12797,0.7320834398269653,0.018284648656845093,0.24963194131851196
id21275,0.9232680201530457,0.003741005901247263,0.07299100607633591
id13801,0.02521771565079689,0.056486766785383224,0.9182955622673035
id20770,0.0020688141230493784,0.9917773008346558,0.006153872702270746
id03078,0.9613812565803528,0.03428804501891136,0.004330768249928951
id21589,0.9945371747016907,5.449756863527e-4,0.0049178581684827805
id25572,0.002264003036543727,9.578815661370754e-4,0.9967781901359558
id10712,0.9963921904563904,0.001851503155194223,0.0017563154688104987
id25061,0.05247141793370247,0.13418465852737427,0.8133439421653748
id03163,0.12109604477882385,0.002178151160478592,0.8767257928848267
id12341,0.8201097846031189,0.011025789193809032,0.1688643842935562
id25107,6.934819975867867e-4,0.9990746974945068,2.3174482339527458e-4
id21945,0.9986088871955872,4.5995708205737174e-4,9.311630856245756e-4
id14078,0.012166308239102364,0.3002336323261261,0.6876000761985779
id06876,7.748913048999384e-5,2.9242934033391066e-5,0.999893307685852
id05232,0.0033154666889458895,0.9961456060409546,5.389036959968507e-4
id07071,0.5528803467750549,0.004717552103102207,0.44240209460258484
id10646,0.007553857751190662,0.9868940114974976,0.005552107002586126
id25540,0.8672085404396057,0.12155572324991226,0.011235694400966167
id25607,1.183689892059192e-4,0.9997209906578064,1.6059570771176368e-4
id16479,0.8572428226470947,0.06723441183567047,0.07552279531955719
id05998,0.010469001717865467,0.9852017760276794,0.0043292297050356865
id20554,0.6797336339950562,0.06136959418654442,0.25889670848846436
id27217,0.9477455615997314,0.02143346518278122,0.030820997431874275
id20110,0.004897687584161758,0.9899773597717285,0.00512496056035161
id01990,9.249025606550276e-4,0.9983757734298706,6.992645212449133e-4
id17080,0.2635389566421509,0.3406839370727539,0.3957771360874176
id19120,0.6533514261245728,0.2805121839046478,0.06613640487194061
id08476,0.01308031752705574,0.0056693763472139835,0.9812503457069397
id03715,0.01124834455549717,0.985458493232727,0.003293162677437067
id27208,0.9795117378234863,0.008519056253135204,0.01196924690157175
id04508,0.991679847240448,0.004073000513017178,0.0042471191845834255
